,0,1,2,3,4
4034,354.0,2.0,0.0,0.0,3.3238629839808562e-06
4035,354.0,3.0,0.0,0.0,2.3700588371423626e-06
4036,354.0,4.0,0.0,0.0,1.5896736010343225e-06
4037,354.0,5.0,0.0,0.0,2.3700588371423626e-06
4038,354.0,6.0,0.0,0.0,1.7341893829465338e-06
4039,354.0,7.0,0.0,0.0,2.803606182878996e-06
4040,354.0,8.0,0.0,0.0,1.5896736010343225e-06
4041,354.0,9.0,0.0,0.0,3.237153528615624e-06
4042,354.0,10.0,0.0,0.0,3.7574103297174897e-06
4043,354.0,11.0,0.0,0.0,3.237153528615624e-06
4044,354.0,12.0,0.0,0.0,2.4567682925075893e-06
4045,354.0,13.0,0.0,0.0,3.3238629839808562e-06
4046,354.0,14.0,0.0,0.0,4.624505021190757e-06
4047,354.0,15.0,0.0,0.0,4.537795565825524e-06
4048,354.0,16.0,0.0,0.0,3.3238629839808562e-06
4049,354.0,17.0,0.0,0.0,3.237153528615624e-06
4050,354.0,18.0,0.0,0.0,3.7574103297174897e-06
4051,354.0,19.0,0.0,0.0,1.6474799275813073e-06
4052,354.0,20.0,0.0,0.0,2.8903156382442227e-06
4053,354.0,21.0,0.0,0.0,3.237153528615624e-06
4054,354.0,22.0,0.0,0.0,3.3238629839808562e-06
4055,354.0,23.0,0.0,0.0,2.803606182878996e-06
4056,355.0,0.0,0.0,0.0,2.4567682925075893e-06
4057,355.0,1.0,0.0,0.0,2.803606182878996e-06
4058,355.0,2.0,0.0,0.0,4.190957675454123e-06
4059,355.0,3.0,0.0,0.0,2.803606182878996e-06
4060,355.0,4.0,0.0,0.0,2.8903156382442227e-06
4061,355.0,5.0,0.0,0.0,2.803606182878996e-06
4062,355.0,6.0,0.0,0.0,3.3238629839808562e-06
4063,355.0,7.0,0.0,0.0,3.670700874352257e-06
4064,355.0,8.0,0.0,0.0,2.4567682925075893e-06
4065,355.0,9.0,0.0,0.0,2.023220946770956e-06
4066,355.0,10.0,0.0,0.0,4.104248220088891e-06
4067,355.0,11.0,0.0,0.0,2.4567682925075893e-06
4068,355.0,12.0,0.0,0.0,2.803606182878996e-06
4069,355.0,13.0,0.0,0.0,1.7341893829465338e-06
4070,355.0,14.0,0.0,0.0,2.803606182878996e-06
4071,355.0,15.0,0.0,0.0,2.8903156382442227e-06
4072,355.0,16.0,0.0,0.0,3.237153528615624e-06
4073,355.0,17.0,0.0,0.0,2.8903156382442227e-06
4074,355.0,18.0,0.0,0.0,2.803606182878996e-06
4075,355.0,19.0,0.0,0.0,2.8903156382442227e-06
4076,355.0,20.0,0.0,0.0,3.237153528615624e-06
4077,355.0,21.0,0.0,0.0,3.7574103297174897e-06
4078,355.0,22.0,0.0,0.0,2.803606182878996e-06
4079,355.0,23.0,0.0,0.0,3.3238629839808562e-06
4080,356.0,0.0,0.0,0.0,2.3700588371423626e-06
4081,356.0,1.0,0.0,0.0,2.8903156382442227e-06
4082,356.0,2.0,0.0,0.0,2.3700588371423626e-06
4083,356.0,3.0,0.0,0.0,3.3238629839808562e-06
4084,356.0,4.0,0.0,0.0,2.803606182878996e-06
4085,356.0,5.0,0.0,0.0,2.023220946770956e-06
4086,356.0,6.0,0.0,0.0,3.237153528615624e-06
4087,356.0,7.0,0.0,0.0,2.8903156382442227e-06
4088,356.0,8.0,0.0,0.0,3.670700874352257e-06
4089,356.0,9.0,0.0,0.0,2.4567682925075893e-06
4090,356.0,10.0,0.0,0.0,3.237153528615624e-06
4091,356.0,11.0,0.0,0.0,2.8903156382442227e-06
4092,356.0,12.0,0.0,0.0,3.237153528615624e-06
4093,356.0,13.0,0.0,0.0,3.3238629839808562e-06
4094,356.0,14.0,0.0,0.0,3.237153528615624e-06
4095,356.0,15.0,0.0,0.0,3.3238629839808562e-06
4096,356.0,16.0,0.0,0.0,1.3006420372099003e-06
4097,356.0,17.0,0.0,0.0,3.670700874352257e-06
4098,356.0,18.0,0.0,0.0,3.3238629839808562e-06
4099,356.0,19.0,0.0,0.0,3.237153528615624e-06
4100,356.0,20.0,0.0,0.0,2.023220946770956e-06
4101,356.0,21.0,0.0,0.0,2.3700588371423626e-06
4102,356.0,22.0,0.0,0.0,2.023220946770956e-06
4103,356.0,23.0,0.0,0.0,3.670700874352257e-06
4104,357.0,0.0,0.0,0.0,2.023220946770956e-06
4105,357.0,1.0,0.0,0.0,3.237153528615624e-06
4106,357.0,2.0,0.0,0.0,2.4567682925075893e-06
4107,357.0,3.0,0.0,0.0,3.237153528615624e-06
4108,357.0,4.0,0.0,0.0,2.023220946770956e-06
4109,357.0,5.0,0.0,0.0,2.3700588371423626e-06
4110,357.0,6.0,0.0,0.0,2.023220946770956e-06
4111,357.0,7.0,0.0,0.0,3.237153528615624e-06
4112,357.0,8.0,0.0,0.0,2.023220946770956e-06
4113,357.0,9.0,0.0,0.0,3.670700874352257e-06
4114,357.0,10.0,0.0,0.0,3.7285071733350474e-05
4115,357.0,11.0,0.0,0.0,0.00016596192396176545
4116,357.0,12.0,0.0,0.0,0.0001323764562315854
4117,357.0,13.0,0.0,0.0,4.543576184698136e-05
4118,357.0,14.0,0.0,0.0,4.0897966281155755e-05
4119,357.0,15.0,0.0,0.0,2.7949352235603728e-05
4120,357.0,16.0,0.0,0.0,1.147455309761166e-05
4121,357.0,17.0,0.0,0.0,7.572626985981959e-06
4122,357.0,18.0,0.0,0.0,1.026062051576699e-05
4123,357.0,19.0,0.0,0.0,6.271984948772058e-06
4124,357.0,20.0,0.0,0.0,4.624505021190757e-06
4125,357.0,21.0,0.0,0.0,4.9713429115621585e-06
4126,357.0,22.0,0.0,0.0,4.190957675454123e-06
4127,357.0,23.0,0.0,0.0,4.104248220088891e-06
4128,358.0,0.0,0.0,0.0,3.7574103297174897e-06
4129,358.0,1.0,0.0,0.0,4.9713429115621585e-06
4130,358.0,2.0,0.0,0.0,3.3238629839808562e-06
4131,358.0,3.0,0.0,0.0,4.104248220088891e-06
4132,358.0,4.0,0.0,0.0,3.3238629839808562e-06
4133,358.0,5.0,0.0,0.0,3.670700874352257e-06
4134,358.0,6.0,0.0,0.0,5.05805236692739e-06
4135,358.0,7.0,0.0,0.0,3.670700874352257e-06
4136,358.0,8.0,0.0,0.0,6.792241749873923e-06
4137,358.0,9.0,0.0,0.0,0.0001106123794893886
4138,358.0,10.0,0.0,0.0,0.00016648218076286724
4139,358.0,11.0,0.0,0.0,0.00015020970373333444
4140,358.0,12.0,0.0,0.0,0.0001408161779090407
4141,358.0,13.0,0.0,0.0,0.00015789794337241032
4142,358.0,14.0,0.0,0.0,0.00019295747198162024
4143,358.0,15.0,0.0,0.0,0.00014807087020237997
4144,358.0,16.0,0.0,0.0,9.931124530250743e-05
4145,358.0,17.0,0.0,0.0,0.00010986089738209884
4146,358.0,18.0,0.0,0.0,7.601530128582306e-05
4147,358.0,19.0,0.0,0.0,6.271984948772058e-06
4148,358.0,20.0,0.0,0.0,5.925147058400656e-06
4149,358.0,21.0,0.0,0.0,4.537795565825524e-06
4150,358.0,22.0,0.0,0.0,3.3238629839808562e-06
4151,358.0,23.0,0.0,0.0,2.8903156382442227e-06
4152,359.0,0.0,0.0,0.0,2.8903156382442227e-06
4153,359.0,1.0,0.0,0.0,2.3700588371423626e-06
4154,359.0,2.0,0.0,0.0,2.4567682925075893e-06
4155,359.0,3.0,0.0,0.0,2.803606182878996e-06
4156,359.0,4.0,0.0,0.0,2.8903156382442227e-06
4157,359.0,5.0,0.0,0.0,2.3700588371423626e-06
4158,359.0,6.0,0.0,0.0,2.023220946770956e-06
4159,359.0,7.0,0.0,0.0,2.081027273317941e-06
4160,359.0,8.0,0.0,0.0,2.167736728683167e-06
4161,359.0,9.0,0.0,0.0,4.537795565825524e-06
4162,359.0,10.0,0.0,0.0,5.05805236692739e-06
4163,359.0,11.0,0.0,0.0,5.404890257298791e-06
4164,359.0,12.0,0.0,0.0,8.353012222089993e-06
4165,359.0,13.0,0.0,0.0,8.439721677455226e-06
4166,359.0,14.0,0.0,0.0,1.0434039426497454e-05
4167,359.0,15.0,0.0,0.0,1.1821390987983061e-05
4168,359.0,16.0,0.0,0.0,1.511635084314569e-05
4169,359.0,17.0,0.0,0.0,1.4682803497409057e-05
4170,359.0,18.0,0.0,0.0,5.404890257298791e-06
4171,359.0,19.0,0.0,0.0,3.237153528615624e-06
4172,359.0,20.0,0.0,0.0,2.8903156382442227e-06
4173,359.0,21.0,0.0,0.0,3.670700874352257e-06
4174,359.0,22.0,0.0,0.0,2.8903156382442227e-06
4175,359.0,23.0,0.0,0.0,3.237153528615624e-06
4176,360.0,0.0,0.0,0.0,2.4567682925075893e-06
4177,360.0,1.0,0.0,0.0,4.104248220088891e-06
4178,360.0,2.0,0.0,0.0,2.023220946770956e-06
4179,360.0,3.0,0.0,0.0,3.3238629839808562e-06
4180,360.0,4.0,0.0,0.0,2.803606182878996e-06
4181,360.0,5.0,0.0,0.0,2.8903156382442227e-06
4182,360.0,6.0,0.0,0.0,2.803606182878996e-06
4183,360.0,7.0,0.0,0.0,2.023220946770956e-06
4184,360.0,8.0,0.0,0.0,2.803606182878996e-06
4185,360.0,9.0,0.0,0.0,2.023220946770956e-06
4186,360.0,10.0,0.0,0.0,3.670700874352257e-06
4187,360.0,11.0,0.0,0.0,2.023220946770956e-06
4188,360.0,12.0,0.0,0.0,2.3700588371423626e-06
4189,360.0,13.0,0.0,0.0,1.2861904590186791e-05
4190,360.0,14.0,0.0,0.0,2.404742612397403e-05
4191,360.0,15.0,0.0,0.0,3.179347202068645e-06
4192,360.0,16.0,0.0,0.0,2.803606182878996e-06
4193,360.0,17.0,0.0,0.0,2.023220946770956e-06
4194,360.0,18.0,0.0,0.0,2.803606182878996e-06
4195,360.0,19.0,0.0,0.0,2.4567682925075893e-06
4196,360.0,20.0,0.0,0.0,2.023220946770956e-06
4197,360.0,21.0,0.0,0.0,2.3700588371423626e-06
4198,360.0,22.0,0.0,0.0,2.8903156382442227e-06
4199,360.0,23.0,0.0,0.0,2.3700588371423626e-06
4200,361.0,0.0,0.0,0.0,2.023220946770956e-06
4201,361.0,1.0,0.0,0.0,1.2139325818446738e-06
4202,361.0,2.0,0.0,0.0,2.023220946770956e-06
4203,361.0,3.0,0.0,0.0,3.237153528615624e-06
4204,361.0,4.0,0.0,0.0,1.5896736010343225e-06
4205,361.0,5.0,0.0,0.0,2.3700588371423626e-06
4206,361.0,6.0,0.0,0.0,2.023220946770956e-06
4207,361.0,7.0,0.0,0.0,3.237153528615624e-06
4208,361.0,8.0,0.0,0.0,2.023220946770956e-06
4209,361.0,9.0,0.0,0.0,2.3700588371423626e-06
4210,361.0,10.0,0.0,0.0,2.023220946770956e-06
4211,361.0,11.0,0.0,0.0,3.237153528615624e-06
4212,361.0,12.0,0.0,0.0,2.4567682925075893e-06
4213,361.0,13.0,0.0,0.0,1.537647920924136e-05
4214,361.0,14.0,0.0,0.0,2.5868324962285793e-05
4215,361.0,15.0,0.0,0.0,6.6477259679617125e-06
4216,361.0,16.0,0.0,0.0,4.9713429115621585e-06
4217,361.0,17.0,0.0,0.0,3.7574103297174897e-06
4218,361.0,18.0,0.0,0.0,2.3700588371423626e-06
4219,361.0,19.0,0.0,0.0,3.3238629839808562e-06
4220,361.0,20.0,0.0,0.0,2.3700588371423626e-06
4221,361.0,21.0,0.0,0.0,2.023220946770956e-06
4222,361.0,22.0,0.0,0.0,2.803606182878996e-06
4223,361.0,23.0,0.0,0.0,2.8903156382442227e-06
4224,362.0,0.0,0.0,0.0,2.3700588371423626e-06
4225,362.0,1.0,0.0,0.0,2.4567682925075893e-06
4226,362.0,2.0,0.0,0.0,1.9365114914057295e-06
4227,362.0,3.0,0.0,0.0,2.023220946770956e-06
4228,362.0,4.0,0.0,0.0,3.237153528615624e-06
4229,362.0,5.0,0.0,0.0,2.4567682925075893e-06
4230,362.0,6.0,0.0,0.0,2.3700588371423626e-06
4231,362.0,7.0,0.0,0.0,2.023220946770956e-06
4232,362.0,8.0,0.0,0.0,3.3238629839808562e-06
4233,362.0,9.0,0.0,0.0,2.3700588371423626e-06
4234,362.0,10.0,0.0,0.0,2.023220946770956e-06
4235,362.0,11.0,0.0,0.0,1.9365114914057295e-06
4236,362.0,12.0,0.0,0.0,3.3238629839808562e-06
4237,362.0,13.0,0.0,0.0,3.237153528615624e-06
4238,362.0,14.0,0.0,0.0,4.624505021190757e-06
4239,362.0,15.0,0.0,0.0,7.139079640245325e-06
4240,362.0,16.0,0.0,0.0,6.792241749873923e-06
4241,362.0,17.0,0.0,0.0,4.9713429115621585e-06
4242,362.0,18.0,0.0,0.0,4.624505021190757e-06
4243,362.0,19.0,0.0,0.0,3.237153528615624e-06
4244,362.0,20.0,0.0,0.0,3.034831420156434e-06
4245,362.0,21.0,0.0,0.0,4.104248220088891e-06
4246,362.0,22.0,0.0,0.0,3.3238629839808562e-06
4247,362.0,23.0,0.0,0.0,3.670700874352257e-06
4248,363.0,0.0,0.0,0.0,4.624505021190757e-06
4249,363.0,1.0,0.0,0.0,3.670700874352257e-06
4250,363.0,2.0,0.0,0.0,4.624505021190757e-06
4251,363.0,3.0,0.0,0.0,5.404890257298791e-06
4252,363.0,4.0,0.0,0.0,5.05805236692739e-06
4253,363.0,5.0,0.0,0.0,4.9713429115621585e-06
4254,363.0,6.0,0.0,0.0,3.3238629839808562e-06
4255,363.0,7.0,0.0,0.0,4.537795565825524e-06
4256,363.0,8.0,0.0,0.0,3.3238629839808562e-06
4257,363.0,9.0,0.0,0.0,4.537795565825524e-06
4258,363.0,10.0,0.0,0.0,3.3238629839808562e-06
4259,363.0,11.0,0.0,0.0,3.670700874352257e-06
4260,363.0,12.0,0.0,0.0,5.05805236692739e-06
4261,363.0,13.0,0.0,0.0,5.491599712664024e-06
4262,363.0,14.0,0.0,0.0,4.537795565825524e-06
4263,363.0,15.0,0.0,0.0,4.190957675454123e-06
4264,363.0,16.0,0.0,0.0,4.104248220088891e-06
4265,363.0,17.0,0.0,0.0,5.491599712664024e-06
4266,363.0,18.0,0.0,0.0,3.670700874352257e-06
4267,363.0,19.0,0.0,0.0,3.3238629839808562e-06
4268,363.0,20.0,0.0,0.0,2.514574619054574e-06
4269,363.0,21.0,0.0,0.0,4.190957675454123e-06
4270,363.0,22.0,0.0,0.0,4.104248220088891e-06
4271,363.0,23.0,0.0,0.0,3.3238629839808562e-06
4272,364.0,0.0,0.0,0.0,3.670700874352257e-06
4273,364.0,1.0,0.0,0.0,4.190957675454123e-06
4274,364.0,2.0,0.0,0.0,3.670700874352257e-06
4275,364.0,3.0,0.0,0.0,3.7574103297174897e-06
4276,364.0,4.0,0.0,0.0,3.670700874352257e-06
4277,364.0,5.0,0.0,0.0,3.7574103297174897e-06
4278,364.0,6.0,0.0,0.0,4.104248220088891e-06
4279,364.0,7.0,0.0,0.0,3.3238629839808562e-06
4280,364.0,8.0,0.0,0.0,3.670700874352257e-06
4281,364.0,9.0,0.0,0.0,3.3238629839808562e-06
4282,364.0,10.0,0.0,0.0,2.3700588371423626e-06
4283,364.0,11.0,0.0,0.0,2.023220946770956e-06
4284,364.0,12.0,0.0,0.0,2.803606182878996e-06
4285,364.0,13.0,0.0,0.0,2.8903156382442227e-06
4286,364.0,14.0,0.0,0.0,4.104248220088891e-06
4287,364.0,15.0,0.0,0.0,3.3238629839808562e-06
4288,364.0,16.0,0.0,0.0,2.3700588371423626e-06
4289,364.0,17.0,0.0,0.0,2.4567682925075893e-06
4290,364.0,18.0,0.0,0.0,3.237153528615624e-06
4291,364.0,19.0,0.0,0.0,2.023220946770956e-06
4292,364.0,20.0,0.0,0.0,2.3700588371423626e-06
4293,364.0,21.0,0.0,0.0,2.023220946770956e-06
4294,364.0,22.0,0.0,0.0,2.514574619054574e-06
4295,364.0,23.0,0.0,0.0,2.023220946770956e-06
4296,365.0,0.0,0.0,0.0,1.9365114914057295e-06
4297,365.0,1.0,0.0,0.0,2.023220946770956e-06
4298,365.0,2.0,0.0,0.0,3.670700874352257e-06
4299,365.0,3.0,0.0,0.0,2.023220946770956e-06
4300,365.0,4.0,0.0,0.0,2.3700588371423626e-06
4301,365.0,5.0,0.0,0.0,1.5896736010343225e-06
4302,365.0,6.0,0.0,0.0,3.670700874352257e-06
4303,365.0,7.0,0.0,0.0,8.670946914732669e-07
4304,365.0,8.0,0.0,0.0,2.023220946770956e-06
4305,365.0,9.0,0.0,0.0,2.3700588371423626e-06
4306,365.0,10.0,0.0,0.0,2.8903156382442227e-06
4307,365.0,11.0,0.0,0.0,2.3700588371423626e-06
4308,365.0,12.0,0.0,0.0,3.7574103297174897e-06
4309,365.0,13.0,0.0,0.0,5.404890257298791e-06
4310,365.0,14.0,0.0,0.0,6.35869440413729e-06
4311,365.0,15.0,0.0,0.0,8.439721677455226e-06
4312,365.0,16.0,0.0,0.0,5.491599712664024e-06
4313,365.0,17.0,0.0,0.0,4.9713429115621585e-06
4314,365.0,18.0,0.0,0.0,3.3238629839808562e-06
4315,365.0,19.0,0.0,0.0,2.803606182878996e-06
4316,365.0,20.0,0.0,0.0,2.4567682925075893e-06
4317,365.0,21.0,0.0,0.0,2.3700588371423626e-06
4318,365.0,22.0,0.0,0.0,2.8903156382442227e-06
4319,365.0,23.0,0.0,0.0,2.803606182878996e-06
4320,1.0,0.0,0.0,0.0,1.5896736010343225e-06
4321,1.0,1.0,0.0,0.0,2.3700588371423626e-06
4322,1.0,2.0,0.0,0.0,2.8903156382442227e-06
4323,1.0,3.0,0.0,0.0,2.803606182878996e-06
4324,1.0,4.0,0.0,0.0,2.023220946770956e-06
4325,1.0,5.0,0.0,0.0,2.3700588371423626e-06
4326,1.0,6.0,0.0,0.0,2.8903156382442227e-06
4327,1.0,7.0,0.0,0.0,2.803606182878996e-06
4328,1.0,8.0,0.0,0.0,1.5896736010343225e-06
4329,1.0,9.0,0.0,0.0,2.3700588371423626e-06
4330,1.0,10.0,0.0,0.0,3.3238629839808562e-06
4331,1.0,11.0,0.0,0.0,3.670700874352257e-06
4332,1.0,12.0,0.0,0.0,4.190957675454123e-06
4333,1.0,13.0,0.0,0.0,5.404890257298791e-06
4334,1.0,14.0,0.0,0.0,4.624505021190757e-06
4335,1.0,15.0,0.0,0.0,5.838437603035425e-06
4336,1.0,16.0,0.0,0.0,3.7574103297174897e-06
4337,1.0,17.0,0.0,0.0,4.537795565825524e-06
4338,1.0,18.0,0.0,0.0,2.8903156382442227e-06
4339,1.0,19.0,0.0,0.0,3.670700874352257e-06
4340,1.0,20.0,0.0,0.0,2.4567682925075893e-06
4341,1.0,21.0,0.0,0.0,2.023220946770956e-06
4342,1.0,22.0,0.0,0.0,2.803606182878996e-06
4343,1.0,23.0,0.0,0.0,4.624505021190757e-06
4344,2.0,0.0,0.0,0.0,3.237153528615624e-06
4345,2.0,1.0,0.0,0.0,2.8903156382442227e-06
4346,2.0,2.0,0.0,0.0,3.670700874352257e-06
4347,2.0,3.0,0.0,0.0,4.624505021190757e-06
4348,2.0,4.0,0.0,0.0,3.670700874352257e-06
4349,2.0,5.0,0.0,0.0,3.3238629839808562e-06
4350,2.0,6.0,0.0,0.0,4.104248220088891e-06
4351,2.0,7.0,0.0,0.0,3.7574103297174897e-06
4352,2.0,8.0,0.0,0.0,2.803606182878996e-06
4353,2.0,9.0,0.0,0.0,2.023220946770956e-06
4354,2.0,10.0,0.0,0.0,2.3700588371423626e-06
4355,2.0,11.0,0.0,0.0,3.3238629839808562e-06
4356,2.0,12.0,0.0,0.0,3.670700874352257e-06
4357,2.0,13.0,0.0,0.0,4.190957675454123e-06
4358,2.0,14.0,0.0,0.0,6.271984948772058e-06
4359,2.0,15.0,0.0,0.0,4.624505021190757e-06
4360,2.0,16.0,0.0,0.0,4.624505021190757e-06
4361,2.0,17.0,0.0,0.0,4.537795565825524e-06
4362,2.0,18.0,0.0,0.0,3.3238629839808562e-06
4363,2.0,19.0,0.0,0.0,3.237153528615624e-06
4364,2.0,20.0,0.0,0.0,2.4567682925075893e-06
4365,2.0,21.0,0.0,0.0,2.803606182878996e-06
4366,2.0,22.0,0.0,0.0,2.8903156382442227e-06
4367,2.0,23.0,0.0,0.0,3.237153528615624e-06
4368,3.0,0.0,0.0,0.0,2.4567682925075893e-06
4369,3.0,1.0,0.0,0.0,2.803606182878996e-06
4370,3.0,2.0,0.0,0.0,2.4567682925075893e-06
4371,3.0,3.0,0.0,0.0,3.237153528615624e-06
4372,3.0,4.0,0.0,0.0,2.4567682925075893e-06
4373,3.0,5.0,0.0,0.0,2.3700588371423626e-06
4374,3.0,6.0,0.0,0.0,2.8903156382442227e-06
4375,3.0,7.0,0.0,0.0,2.803606182878996e-06
4376,3.0,8.0,0.0,0.0,2.8903156382442227e-06
4377,3.0,9.0,0.0,0.0,3.237153528615624e-06
4378,3.0,10.0,0.0,0.0,2.8903156382442227e-06
4379,3.0,11.0,0.0,0.0,3.670700874352257e-06
4380,3.0,12.0,0.0,0.0,3.7574103297174897e-06
4381,3.0,13.0,0.0,0.0,2.803606182878996e-06
4382,3.0,14.0,0.0,0.0,4.190957675454123e-06
4383,3.0,15.0,0.0,0.0,2.803606182878996e-06
4384,3.0,16.0,0.0,0.0,4.190957675454123e-06
4385,3.0,17.0,0.0,0.0,2.4567682925075893e-06
4386,3.0,18.0,0.0,0.0,4.104248220088891e-06
4387,3.0,19.0,0.0,0.0,2.4567682925075893e-06
4388,3.0,20.0,0.0,0.0,3.670700874352257e-06
4389,3.0,21.0,0.0,0.0,2.023220946770956e-06
4390,3.0,22.0,0.0,0.0,2.3700588371423626e-06
4391,3.0,23.0,0.0,0.0,2.023220946770956e-06
4392,4.0,0.0,0.0,0.0,3.237153528615624e-06
4393,4.0,1.0,0.0,0.0,2.4567682925075893e-06
4394,4.0,2.0,0.0,0.0,2.3700588371423626e-06
4395,4.0,3.0,0.0,0.0,2.023220946770956e-06
4396,4.0,4.0,0.0,0.0,3.237153528615624e-06
4397,4.0,5.0,0.0,0.0,2.4567682925075893e-06
4398,4.0,6.0,0.0,0.0,2.023220946770956e-06
4399,4.0,7.0,0.0,0.0,3.237153528615624e-06
4400,4.0,8.0,0.0,0.0,3.7574103297174897e-06
4401,4.0,9.0,0.0,0.0,4.104248220088891e-06
4402,4.0,10.0,0.0,0.0,6.35869440413729e-06
4403,4.0,11.0,0.0,0.0,5.404890257298791e-06
4404,4.0,12.0,0.0,0.0,5.925147058400656e-06
4405,4.0,13.0,0.0,0.0,8.994662267594239e-05
4406,4.0,14.0,0.0,0.0,3.974184002585806e-05
4407,4.0,15.0,0.0,0.0,6.271984948772058e-06
4408,4.0,16.0,0.0,0.0,5.96850179297432e-05
4409,4.0,17.0,0.0,0.0,3.7574103297174897e-06
4410,4.0,18.0,0.0,0.0,4.104248220088891e-06
4411,4.0,19.0,0.0,0.0,2.4567682925075893e-06
4412,4.0,20.0,0.0,0.0,3.237153528615624e-06
4413,4.0,21.0,0.0,0.0,3.3238629839808562e-06
4414,4.0,22.0,0.0,0.0,2.803606182878996e-06
4415,4.0,23.0,0.0,0.0,3.3238629839808562e-06
4416,5.0,0.0,0.0,0.0,3.237153528615624e-06
4417,5.0,1.0,0.0,0.0,2.023220946770956e-06
4418,5.0,2.0,0.0,0.0,2.3700588371423626e-06
4419,5.0,3.0,0.0,0.0,2.8903156382442227e-06
4420,5.0,4.0,0.0,0.0,2.3700588371423626e-06
4421,5.0,5.0,0.0,0.0,2.023220946770956e-06
4422,5.0,6.0,0.0,0.0,2.803606182878996e-06
4423,5.0,7.0,0.0,0.0,2.8903156382442227e-06
4424,5.0,8.0,0.0,0.0,2.8903156382442227e-06
4425,5.0,9.0,0.0,0.0,3.670700874352257e-06
4426,5.0,10.0,0.0,0.0,3.7574103297174897e-06
4427,5.0,11.0,0.0,0.0,6.271984948772058e-06
4428,5.0,12.0,0.0,0.0,5.05805236692739e-06
4429,5.0,13.0,0.0,0.0,4.104248220088891e-06
4430,5.0,14.0,0.0,0.0,3.7574103297174897e-06
4431,5.0,15.0,0.0,0.0,6.271984948772058e-06
4432,5.0,16.0,0.0,0.0,5.05805236692739e-06
4433,5.0,17.0,0.0,0.0,4.104248220088891e-06
4434,5.0,18.0,0.0,0.0,3.7574103297174897e-06
4435,5.0,19.0,0.0,0.0,4.9713429115621585e-06
4436,5.0,20.0,0.0,0.0,2.4567682925075893e-06
4437,5.0,21.0,0.0,0.0,2.023220946770956e-06
4438,5.0,22.0,0.0,0.0,2.3700588371423626e-06
4439,5.0,23.0,0.0,0.0,2.023220946770956e-06
4440,6.0,0.0,0.0,0.0,3.237153528615624e-06
4441,6.0,1.0,0.0,0.0,2.023220946770956e-06
4442,6.0,2.0,0.0,0.0,3.237153528615624e-06
4443,6.0,3.0,0.0,0.0,2.023220946770956e-06
4444,6.0,4.0,0.0,0.0,3.237153528615624e-06
4445,6.0,5.0,0.0,0.0,2.023220946770956e-06
4446,6.0,6.0,0.0,0.0,2.3700588371423626e-06
4447,6.0,7.0,0.0,0.0,2.023220946770956e-06
4448,6.0,8.0,0.0,0.0,4.104248220088891e-06
4449,6.0,9.0,0.0,0.0,5.491599712664024e-06
4450,6.0,10.0,0.0,0.0,6.271984948772058e-06
4451,6.0,11.0,0.0,0.0,9.827073170030357e-06
4452,6.0,12.0,0.0,0.0,1.2428357244450158e-05
4453,6.0,13.0,0.0,0.0,1.2341647789084927e-05
4454,6.0,14.0,0.0,0.0,9.827073170030357e-06
4455,6.0,15.0,0.0,0.0,9.740363714665126e-06
4456,6.0,16.0,0.0,0.0,8.092883787083825e-06
4457,6.0,17.0,0.0,0.0,7.572626985981959e-06
4458,6.0,18.0,0.0,0.0,5.491599712664024e-06
4459,6.0,19.0,0.0,0.0,4.537795565825524e-06
4460,6.0,20.0,0.0,0.0,4.190957675454123e-06
4461,6.0,21.0,0.0,0.0,5.838437603035425e-06
4462,6.0,22.0,0.0,0.0,4.190957675454123e-06
4463,6.0,23.0,0.0,0.0,5.404890257298791e-06
4464,7.0,0.0,0.0,0.0,3.7574103297174897e-06
4465,7.0,1.0,0.0,0.0,4.104248220088891e-06
4466,7.0,2.0,0.0,0.0,5.491599712664024e-06
4467,7.0,3.0,0.0,0.0,4.190957675454123e-06
4468,7.0,4.0,0.0,0.0,4.9713429115621585e-06
4469,7.0,5.0,0.0,0.0,3.7574103297174897e-06
4470,7.0,6.0,0.0,0.0,4.9713429115621585e-06
4471,7.0,7.0,0.0,0.0,4.624505021190757e-06
4472,7.0,8.0,0.0,0.0,4.9713429115621585e-06
4473,7.0,9.0,0.0,0.0,2.4567682925075893e-06
4474,7.0,10.0,0.0,0.0,4.9713429115621585e-06
4475,7.0,11.0,0.0,0.0,4.190957675454123e-06
4476,7.0,12.0,0.0,0.0,6.271984948772058e-06
4477,7.0,13.0,0.0,0.0,8.786559567826626e-06
4478,7.0,14.0,0.0,0.0,5.838437603035425e-06
4479,7.0,15.0,0.0,0.0,7.399208006341022e-06
4480,7.0,16.0,0.0,0.0,1.0520748812952187e-05
4481,7.0,17.0,0.0,0.0,9.306816300017992e-06
4482,7.0,18.0,0.0,0.0,6.445403928413023e-06
4483,7.0,19.0,0.0,0.0,4.537795565825524e-06
4484,7.0,20.0,0.0,0.0,3.237153528615624e-06
4485,7.0,21.0,0.0,0.0,3.237153528615624e-06
4486,7.0,22.0,0.0,0.0,2.4567682925075893e-06
4487,7.0,23.0,0.0,0.0,3.670700874352257e-06
4488,8.0,0.0,0.0,0.0,2.803606182878996e-06
4489,8.0,1.0,0.0,0.0,2.023220946770956e-06
4490,8.0,2.0,0.0,0.0,2.8903156382442227e-06
4491,8.0,3.0,0.0,0.0,2.803606182878996e-06
4492,8.0,4.0,0.0,0.0,2.8903156382442227e-06
4493,8.0,5.0,0.0,0.0,2.3700588371423626e-06
